ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,ssxtg_2ce003,DateTime
10.883866663541,44.124218371878,30.3160495998184,54.6293719006684,44.8599031096599,3494.45718064709,0.503095801031994,99.0223734763152,44.6943442039496,29.8227671094872,6.22662952427025,214.303777362736,489.509424343363,3479.48143029512,2024-07-09 16:51:03.179307
10.9090486204917,44.1397384311234,30.3160109429996,54.6174809114312,44.8610607599085,3494.42665884502,0.503373841290231,99.0224843314124,44.7135687336066,29.8227175513695,6.22686645999505,214.042755885055,489.527463437722,3479.45143390391,2024-07-09 16:51:03.905586
10.9381098887997,44.1574706273983,30.3159667496321,54.6014504953832,44.8628118993238,3494.39262845239,0.503720008048728,99.0151641716315,44.7359639898136,29.822660902452,6.22711444422081,213.606334077441,489.537773131217,3479.4179841495,2024-07-09 16:51:04.652481
10.9633463994866,44.1732192453422,30.3159280843775,54.5871828761842,44.864725895327,3494.36176900613,0.50405040221153,99.0164677424199,44.75602985459,29.8226113435108,6.2273296330169,213.204460527931,489.541305234147,3479.38765385468,2024-07-09 16:51:05.383506
10.9847969646939,44.186784682734,30.3158949355391,54.5756909095434,44.8666533463668,3494.33564864479,0.504336068173128,99.01901506388,44.773506865883,29.8225688601823,6.22743873957631,212.620272684084,489.540579463594,3479.36196780661,2024-07-09 16:51:06.119281
11.0141478119753,44.2047901553178,30.3158507176412,54.5585275528335,44.8696421454366,3494.30243790508,0.504755583220886,99.022597808389,44.7971187433353,29.8225121994327,6.22747838469152,212.258414712532,489.535599968744,3479.32929608832,2024-07-09 16:51:06.847592
11.0399942184111,44.2206982949437,30.3158120240964,54.5437848136028,44.872655399926,3494.27270273166,0.505134804451991,99.0198156177648,44.8181609108578,29.8224626230092,6.22765451739721,212.005585794108,489.536825969485,3479.30006626466,2024-07-09 16:51:07.588322
11.0690829679356,44.238965814579,30.3157677924534,54.5294448470487,44.8765606929849,3494.23915813466,0.50559323836222,99.0155104679929,44.8425479133554,29.8224059587671,6.22800073313635,211.293762550566,489.541475767131,3479.26707836704,2024-07-09 16:51:08.319995
11.0944661172886,44.2550919957386,30.3157290863911,54.5155042601842,44.8803796609184,3494.20968997982,0.50579141730311,99.0171857962263,44.8642317784086,29.822356379087,6.22827399297634,210.559826907884,489.547308005268,3479.23809770267,2024-07-09 16:51:09.047034
11.1163840702949,44.2689312888016,30.3156958961156,54.5034841860422,44.8839608824853,3494.18512196886,0.505649790010623,99.0194508064228,44.8830215761877,29.8223138710218,6.22851122547156,209.629280361036,489.560445785911,3479.21394081398,2024-07-09 16:51:09.769856
11.1492745066893,44.2897332409063,30.3156460971123,54.4864867712863,44.8898872376203,3494.14902181556,0.505115002648879,99.0223332812945,44.9115285776863,29.8222501004309,6.22880155867504,209.813654386826,489.592495859196,3479.17844611531,2024-07-09 16:51:10.497863
11.1709780492198,44.3036947353444,30.3156128926138,54.4746561014739,44.8942161122447,3494.1248597958,0.504679712335356,99.0239496764482,44.9307679834171,29.8222075852783,6.22895202209959,208.914853092769,489.618384509301,3479.15469475433,2024-07-09 16:51:11.248317
11.1998823052624,44.3223017748286,30.3155686092723,54.4608659781731,44.9004756181673,3494.0929328842,0.504094683440827,99.0154295847472,44.956633093774,29.8221508919148,6.22922295236501,208.26091628654,489.658664101296,3479.12329574975,2024-07-09 16:51:12.133035
11.2259005981706,44.3385670927433,30.315529845907,54.4496311960726,44.9064094376481,3494.06620644551,0.503632835759137,99.0147142810353,44.9794719184247,29.8221012728783,6.22954122992362,207.490819951801,489.694909792638,3479.09701576646,2024-07-09 16:51:12.858200
11.2557631248989,44.3572400084716,30.3154855328822,54.4348638309989,44.9137078928972,3494.03616987464,0.503200513547846,99.0178661820328,45.0058245952696,29.822044557044,6.22983479309787,206.813553744901,489.726397441482,3479.06750756419,2024-07-09 16:51:13.599918
11.2816296943188,44.3736923774515,30.3154467505625,54.4208667184048,44.9205491997984,3494.01012112176,0.502891918440964,99.0210840174816,45.029104800816,29.8219949257119,6.230075497671,206.486996739955,489.744941087343,3479.04192287258,2024-07-09 16:51:14.333433
11.3035683447996,44.3879134669322,30.315413505864,54.4086493962275,44.9267402774048,3493.98754538865,0.502678402129661,99.0236521621033,45.0492429867743,29.821952384519,6.2301938041092,206.160215594808,489.752598695858,3479.01975786291,2024-07-09 16:51:15.076314
11.3370884415361,44.4091472487103,30.315363612715,54.3910715802433,44.9365798222842,3493.95586725048,0.502446653442586,99.0157068916777,45.0796273944647,29.8218885489728,6.23013966025333,205.354897638034,489.74665611095,3478.98864232803,2024-07-09 16:51:15.799526
11.3596139883153,44.423333227648,30.3153303440221,54.3783457759926,44.9434997660456,3493.93483062243,0.502366521078409,99.0158615342398,45.1000341735579,29.8218459873164,6.23024375610242,204.703218255714,489.740914464858,3478.96799716456,2024-07-09 16:51:16.532710
11.38950684091,44.4423210509129,30.3152859787936,54.3644174414577,44.9531616033767,3493.90688455246,0.502335347040143,99.0193872537943,45.1274211047229,29.8217892342689,6.23065808979002,203.976041246036,489.731646499866,3478.94057108679,2024-07-09 16:51:17.260328
11.4156426042351,44.4590275645939,30.3152471552327,54.3520596140705,44.9620139495283,3493.88235581815,0.502362634104064,99.0228158792999,45.1515659992726,29.8217395737791,6.23105458402689,203.719334903521,489.716387958893,3478.91650004647,2024-07-09 16:51:17.985194
11.4455803286897,44.4781643443143,30.3152027719611,54.3372478491819,44.972559105171,3493.85481323604,0.502444595006795,99.0171633718381,45.1793259748389,29.8216828068965,6.231377573977,203.00354040901,489.699326426058,3478.88948267609,2024-07-09 16:51:18.715016
11.4716936011847,44.4950496539985,30.3151639351404,54.3236427667375,44.9821765955999,3493.83039391195,0.502579185189305,99.0160817982135,45.2038058176068,29.8216331364854,6.23160416355606,202.057985849101,489.69228905757,3478.86553126094,2024-07-09 16:51:19.447349
11.4942067406329,44.5095191464291,30.315130635307,54.3103974915816,44.9906947370253,3493.81017985089,0.502729906157117,99.018425558199,45.224876150421,29.8215905508285,6.23178749602766,201.401808506978,489.691072226808,3478.84570621206,2024-07-09 16:51:20.178466
11.5246292594222,44.5288502519946,30.3150862287467,54.295180084662,45.0024290091297,3493.78353840681,0.502973529515909,99.0224915700382,45.2531136765695,29.82153376392,6.23185361107565,201.058945479559,489.685379299351,3478.81958561697,2024-07-09 16:51:20.900244
11.5512002082585,44.5458243201499,30.3150473666597,54.2805902306404,45.0130201651428,3493.76038391331,0.503214830264549,99.0184930952307,45.2779552174263,29.8214840695039,6.23202756269551,200.111128011551,489.681363704728,3478.79688925349,2024-07-09 16:51:21.630098
11.5813306198933,44.5653621451048,30.3150029500356,54.2650189464161,45.0255292612602,3493.7336455339,0.503542180096077,99.0162893328318,45.3065359156841,29.8214272735705,6.23237828425388,198.801503691616,489.674022998229,3478.77068614244,2024-07-09 16:51:22.363141
11.6077791714215,44.5824414616738,30.3149640761281,54.2522362116688,45.0367682958859,3493.71085847502,0.503868265590749,99.019165510275,45.3316446708878,29.8213775672743,6.23267954224547,198.773786142459,489.657669559997,3478.7483509464,2024-07-09 16:51:23.089451
11.6306304246808,44.597071323638,30.3149307515596,54.2398962063402,45.046655279303,3493.69130132951,0.504165877200793,99.0223983503682,45.3532378092311,29.8213349573874,6.23289670029697,198.340164826684,489.638093407659,3478.72918228914,2024-07-09 16:51:23.814556
11.6650196257932,44.6190448736361,30.3148807711182,54.2218463341531,45.0618684768293,3493.66061595438,0.504622099505783,99.0457739948659,45.3857506853893,29.8212710493993,6.23320016653909,197.187226449408,489.603906568767,3478.69908399687,2024-07-09 16:51:24.547969
11.6878323920562,44.6337294322885,30.3148474505671,54.2079865193639,45.0722604657112,3493.63970695349,0.504867519904494,99.0759854735136,45.4075074905538,29.8212284434559,6.23337027597994,196.731635480054,489.578316886126,3478.6785719249,2024-07-09 16:51:25.278011
