ssx10maa01cp001,ssx10maa01ct001,ssx10lbg40cp920,ssx10mag10cp930,ssx10lca10ct001,ssx10lbg11cp920,ssx10lca20cf001,ssx10pab10cf001,ssx10pab30cf001,ssx10pab10ct001,ssx10pab30ct001,ssx10pab20ct001,ssx10pab60ct001,DateTime
10.2794444082994,43.8593128071855,30.322206678977,44.6298974041471,3495.03969526314,0.491545148978152,103.991856402094,44.4133955412098,29.8306611960747,6.21757091848042,192.296347280913,489.360860198062,3480.04949785993,2024-07-03 16:08:27.867376
10.2806537285818,43.8593633349957,30.3221592780515,44.6369166558243,3495.03740728456,0.491382995974545,103.990635401941,44.4133488470099,29.8306003750498,6.21678458523864,192.267468942455,489.372822672896,3480.04726312078,2024-07-03 16:08:28.584523
10.280927488743,43.8595927385273,30.3221230325705,44.642379447171,3495.03548222327,0.491258649021516,103.989345501366,44.4133998938947,29.830553868563,6.21648668697513,191.586363558357,489.406480271272,3480.04537485066,2024-07-03 16:08:29.302269
10.2810686918495,43.8598444941452,30.3220895702577,44.6474831858711,3495.03422347311,0.491276093252741,103.990986434088,44.4134742062375,29.830510934741,6.21673347080361,191.112496318047,489.457830761906,3480.04414340008,2024-07-03 16:08:30.022007
10.2815635295462,43.8602203010353,30.3220393722178,44.6552419895813,3495.03319998863,0.491697407460286,104.00101747822,44.4136041908054,29.8304465298891,6.21752980750138,190.773438823494,489.517269343129,3480.04314702822,2024-07-03 16:08:30.735980
10.2821032342728,43.8605197222115,30.3220059092467,44.6604800797384,3495.03246371665,0.491988149233502,104.005631657096,44.4137237010594,29.8304035964562,6.21806004897362,190.256793337157,489.54036453509,3480.04243386678,2024-07-03 16:08:31.454887
10.2829790396456,43.8610981975453,30.32195850946,44.6679808087032,3495.0308302026,0.492251730699331,104.00755776941,44.4139790274517,29.8303427817021,6.21864487226067,189.822053559575,489.558274337684,3480.04084799676,2024-07-03 16:08:32.193324
10.2835068531864,43.8615840640073,30.3219250540134,44.673326346467,3495.02955440503,0.492324921805204,104.007990779741,44.4142104215432,29.8302998577561,6.21898704698831,189.238362453622,489.563633917661,3480.03960444634,2024-07-03 16:08:32.913039
10.2839918399505,43.8620905484838,30.3218915967091,44.6787117557947,3495.02851889713,0.492328571527724,104.008195299701,44.4144716545742,29.8302569322551,6.21931933952026,188.513568544569,489.564417567012,3480.03859639155,2024-07-03 16:08:33.636823
10.2846657506901,43.8629434625595,30.3218414148441,44.6868568141794,3495.0267357975,0.4922536482403,104.007622866736,44.4149297614787,29.8301925493993,6.21983678978691,187.906287698693,489.558147566963,3480.03686039608,2024-07-03 16:08:34.350415
10.2850936442544,43.8635090899624,30.3218079597657,44.6923289910899,3495.02586679814,0.49217368093969,104.006879357271,44.4152569412362,29.830149627507,6.22019701887495,188.114102686163,489.55076585227,3480.03601145318,2024-07-03 16:08:35.068607
10.2856087980087,43.8643262498032,30.3217605662822,44.7001269055583,3495.02467457645,0.492043570882437,104.005703803202,44.4157604615382,29.8300888236431,6.22069235266066,187.394343578756,489.538133900658,3480.03484782134,2024-07-03 16:08:35.784448
10.2860439361475,43.8649405318242,30.3217243244121,44.7061345107785,3495.023891136,0.491930056449591,104.004819962547,44.4161602726344,29.8300423275001,6.22105502932881,186.735008468226,489.528908651356,3480.03408271288,2024-07-03 16:08:36.499670
10.2863561277043,43.8655364442863,30.3216908739129,44.7116957020926,3495.02299571669,0.491826762216331,104.0039405382,44.4165581164739,29.8299994124571,6.22137890805524,186.687155109606,489.522005651754,3480.03320447043,2024-07-03 16:08:37.222284
10.2867999218932,43.8663639233458,30.3216406970114,44.7200964558281,3495.0221078988,0.491669426908488,104.002609296044,44.4171586938042,29.8299350396887,6.22183685725559,186.716557020746,489.514777522729,3480.03231965445,2024-07-03 16:08:37.944480
10.2870763745179,43.8668800425789,30.3216072448379,44.7257122641113,3495.02170043529,0.491561751283915,104.001548383764,44.4175574738634,29.8298921242867,6.22213571012861,185.962526812615,489.512326198201,3480.03191991078,2024-07-03 16:08:38.670623
10.2873647743974,43.8675597945473,30.3215598562717,44.733701704611,3495.02125766807,0.49140978161674,104.000487151961,44.4181157998449,29.8298313307565,6.22255068900761,185.900208617103,489.511499570775,3480.03147622872,2024-07-03 16:08:39.393953
10.2877012614143,43.8680660252949,30.3215236215046,44.7398398934163,3495.02078474033,0.491294030366958,103.999429035696,44.4185513192726,29.8297848463982,6.22285701452181,185.877780130559,489.512070649494,3480.03100248031,2024-07-03 16:08:40.113865
10.2879849914982,43.8685179147411,30.3214901744682,44.7455244880161,3495.02029875188,0.491236689168923,103.999289944367,44.4189579613655,29.829741939012,6.22313956250383,185.845022335887,489.513374916109,3480.0305114251,2024-07-03 16:08:40.829040
10.2884039434122,43.8692073477971,30.3214400079021,44.7540789511845,3495.01941509253,0.491616712459448,104.008974907772,44.4195764184822,29.8296775837335,6.22355255416722,185.785191123608,489.515748356167,3480.02963492876,2024-07-03 16:08:41.546352
10.2886620363537,43.8696593691624,30.3214065652748,44.7597970189814,3495.01881603513,0.491928010244435,104.015055115142,44.4199954927385,29.8296346831271,6.22381768647753,185.7430346656,489.517140135814,3480.02903682934,2024-07-03 16:08:42.262961
10.2889753732016,43.8702691505983,30.3213591888486,44.7679133040278,3495.0181435071,0.492235110197466,104.017533191473,44.4205854450688,29.8295739092963,6.22419265563809,185.670203328528,489.519108375396,3480.02835956091,2024-07-03 16:08:42.977565
10.2893146685572,43.8707490319976,30.321322962098,44.7741288773677,3495.01742500112,0.492338964411663,104.017938004439,44.421047874035,29.8295274387398,6.22447047411343,185.603976417412,489.520211873182,3480.02764602923,2024-07-03 16:08:43.701011
10.2895482364644,43.8711712830176,30.3212895228154,44.7798706120462,3495.01692561167,0.49236033542165,104.018309843576,44.4214703926069,29.8294845445578,6.22471841214751,185.537242675039,489.520846195093,3480.02714337863,2024-07-03 16:08:44.420309
10.2898142718416,43.8717900580448,30.3212393638731,44.7884865328621,3495.01625223393,0.492307706042617,104.018065795864,44.4221044381135,29.8294202047812,6.22509020722009,185.426413613722,489.521728896922,3480.0264677272,2024-07-03 16:08:45.139764
10.2899498713789,43.8721694979886,30.3212059259108,44.794229971138,3495.01594316826,0.492239878141909,104.017405377804,44.4225160486603,29.8293773140078,6.22533097456196,185.848894395099,489.522048119263,3480.02615254811,2024-07-03 16:08:45.854083
10.2900738910152,43.8726435157654,30.3211585535901,44.802395674475,3495.01587196423,0.49212064590995,104.015986207052,44.4230742228777,29.8293165514509,6.22565989935782,186.013097035338,489.522114571841,3480.02606593872,2024-07-03 16:08:46.567044
10.2902789896815,43.872978129559,30.3211223291194,44.8086326463699,3495.01581641011,0.492021846315776,104.014942495362,44.4234881723669,29.8292700886225,6.22591162853794,185.902916768946,489.522315410598,3480.02600110088,2024-07-03 16:08:47.289809
10.2904313024082,43.8732680282018,30.3210888924856,44.8143989195723,3495.01579232581,0.491928178016947,104.014231554119,44.4238605406038,29.8292272021548,6.22613830085736,186.589948209687,489.522383407835,3480.02596714814,2024-07-03 16:08:48.008828
10.2906646412825,43.8736976508454,30.3210387405661,44.8230387401373,3495.01564704513,0.491782470656284,104.012823839789,44.4244128091662,29.8291628773289,6.22646344911671,186.871530322369,489.522082829284,3480.0258102164,2024-07-03 16:08:48.729997
10.2907989694491,43.8739669212669,30.3210053070338,44.8288051343431,3495.0155849348,0.491684630198575,104.011891112365,44.4247703685388,29.829119996309,6.22667905960174,186.970648133657,489.521628382273,3480.02574079257,2024-07-03 16:08:49.448838
10.2908631342066,43.8743252546067,30.3209579441645,44.836958239403,3495.01564847123,0.491544285809615,104.010523169401,44.4252625026454,29.8290592510743,6.22697700377585,187.544913667208,489.519322200759,3480.02578809962,2024-07-03 16:08:50.169261
10.2909549211334,43.8745828812979,30.3209217265736,44.8431860887476,3495.01571557455,0.49143700993431,104.009512900377,44.4256272844055,29.8290128010712,6.2271928398788,187.221921113902,489.515606104522,3480.0258452321,2024-07-03 16:08:50.887800
10.2909701085346,43.8747694745272,30.3208882926975,44.8489315763314,3495.0161238625,0.491337835786533,104.008659631069,44.4259383233253,29.8289699225465,6.22738855720956,187.7956379976,489.511163835892,3480.02623753556,2024-07-03 16:08:51.603624
10.2910205787192,43.8750241087567,30.320838146493,44.8575315378873,3495.01663982324,0.491324277238256,104.010345537682,44.4263837090933,29.8289056111726,6.22768706634363,188.169940017175,489.503705407333,3480.02673208258,2024-07-03 16:08:52.318877
10.2910148899217,43.8751554292206,30.3208075018068,44.8627723115282,3495.01703468019,0.491575531367341,104.016800698502,44.4266392043605,29.82886631088,6.22786385890105,188.632204055796,489.498572833142,3480.02711338788,2024-07-03 16:08:53.036590
10.2910705298292,43.8753135523543,30.320774074514,44.8684859254463,3495.01725209698,0.491915550629069,104.024272136722,44.4269179428287,29.8288234421644,6.22804877301129,188.538550857246,489.492244201463,3480.02732193081,2024-07-03 16:08:53.752709
10.2911368692897,43.8755000380201,30.3207239317574,44.8770306398719,3495.01800216633,0.492314832761788,104.014682429247,44.4273041408858,29.8287591385643,6.22832095164943,188.884025814938,489.481589830934,3480.02804836194,2024-07-03 16:08:54.467973
10.2911744584177,43.8756280117892,30.3206905069904,44.8827126632934,3495.01826887515,0.492473429818764,104.013475312307,44.4275541595882,29.8287162744174,6.22849849210311,189.291173470972,489.474054509396,3480.02830866874,2024-07-03 16:08:55.184843
10.2913046599497,43.8757907262036,30.3206431548684,44.8907353065508,3495.01884649097,0.492561553763374,104.017694915635,44.4278900625806,29.8286555511716,6.22873638910426,189.663767141849,489.463333384002,3480.02887160991,2024-07-03 16:08:55.905981
10.2913280616518,43.8759031639984,30.3206069467857,44.8968502842005,3495.01930475409,0.492551236629267,104.018546876436,44.4281332098599,29.8286091192485,6.2289082897564,190.101199768746,489.455439868413,3480.02931729739,2024-07-03 16:08:56.625926
10.2914100515845,43.8760210734757,30.3205735254982,44.9024739829032,3495.01962819299,0.492506592405909,104.016886025961,44.4283573752055,29.8285662614533,6.22905191127328,190.552026606084,489.445665870953,3480.0296331877,2024-07-03 16:08:57.347366
10.2915291338768,43.8762257960127,30.3205233965563,44.91088206934,3495.01995869194,0.492404318339961,104.014738584038,44.4286954518598,29.8285019793174,6.22918058005772,190.858394846352,489.407154857836,3480.02995782736,2024-07-03 16:08:58.066647
10.2915718203001,43.8763429001183,30.3204899772697,44.9164626743542,3495.0203533218,0.492323906660051,104.014459823877,44.4289069555499,29.8284591253079,6.22920378383485,191.318364451989,489.356593908608,3480.03034509557,2024-07-03 16:08:58.787651
10.291608735865,43.8764619559184,30.3204426335952,44.9243373412614,3495.02121331068,0.492207671726135,104.013760181578,44.4291781955407,29.8283984169167,6.22922851789085,191.466081956741,489.267627307638,3480.03118706317,2024-07-03 16:08:59.504549
10.2915134643393,43.8765479555055,30.3204064326575,44.930330495832,3495.02180088113,0.492117179796684,104.012674654084,44.4293759206856,29.8283519969586,6.22929960360652,191.910996177244,489.203612928902,3480.03176225838,2024-07-03 16:09:00.226904
10.2915041812221,43.8766132184234,30.3203730158145,44.9358417827613,3495.02242074261,0.492032885698921,104.011665178945,44.4295468153868,29.828309147749,6.22940474506963,192.338922506663,489.155260267975,3480.03237190158,2024-07-03 16:09:00.941051
10.291540033565,43.8767058840475,30.3203228953569,44.9440647437448,3495.02325636761,0.491905355533843,104.010468096312,44.4297938157738,29.828244880231,6.22955918735321,192.49379048531,489.104346366171,3480.03319156065,2024-07-03 16:09:01.661333
10.2915546091658,43.8767596419866,30.3202894825185,44.9495193466354,3495.02383857801,0.491820196443324,104.009695959387,44.429945685788,29.8282020367987,6.2296096888569,192.879333974564,489.083157700795,3480.03376414087,2024-07-03 16:09:02.377485
10.2915561987387,43.8768117068994,30.3202421496067,44.9572037143849,3495.02474861173,0.491700042214883,104.008435646612,44.4301411066585,29.8281413450134,6.2295899205062,193.758764135612,489.06648472731,3480.03465814122,2024-07-03 16:09:03.094499
10.2913957203575,43.876841444547,30.3202059556542,44.9630441584164,3495.02547330048,0.491608843834306,104.007469758922,44.4302788868734,29.828094936387,6.2295326577747,194.093904489494,489.061376943917,3480.03536899919,2024-07-03 16:09:03.810609
10.2912804704698,43.8768370155778,30.3201725458649,44.9683966115521,3495.02628467429,0.491527124496002,104.006626690463,44.4303865710936,29.8280520981653,6.22947555987159,194.307299359984,489.060217065917,3480.03616569278,2024-07-03 16:09:04.526978
10.291094372713,43.8767927475851,30.320122433343,44.9763392123959,3495.02759184495,0.491407678381313,104.005448836418,44.4305164379026,29.8279878442045,6.22942411464252,194.791788388117,489.061579682694,3480.0374485751,2024-07-03 16:09:05.241777
10.2909788624838,43.8767314644816,30.3200890264177,44.9815627834409,3495.02852990292,0.491569238567963,104.009921163091,44.4305831412135,29.8279450104488,6.22941743620386,195.134760161323,489.062896402636,3480.03836869366,2024-07-03 16:09:05.959629
10.2909037854321,43.8766247816473,30.320041702301,44.9888490028928,3495.02977894622,0.492029837390911,104.020267461726,44.4306556666868,29.8278843327466,6.2294314600415,195.229702298818,489.063814790431,3480.03959725679,2024-07-03 16:09:06.678218
10.2907557486465,43.8765014192161,30.3200055147083,44.9943219823815,3495.03091018774,0.492334240105993,104.024085603412,44.4306825813782,29.827837934451,6.22944505531352,195.962632743934,489.063519190062,3480.04070514465,2024-07-03 16:09:07.394266
10.2906646385874,43.8763971576623,30.3199721138187,44.9992914594283,3495.03171323405,0.492512547319339,104.02435484655,44.4307021860578,29.8277951090844,6.22944179193587,196.340520351592,489.062308305273,3480.04149553881,2024-07-03 16:09:08.107817
10.2905314781061,43.8762660212997,30.3199220162017,45.0065909648123,3495.03271637744,0.492625073930129,104.024462954523,44.4307278578996,29.8277308761854,6.22941008724964,196.609592654128,489.059701797105,3480.04248400012,2024-07-03 16:09:08.824832
10.2904587936242,43.8761593698403,30.3198886193584,45.0113454105535,3495.03352135328,0.492628761365158,104.024528946539,44.4307281035965,29.8276880566253,6.22938324202188,196.766875803529,489.058068095682,3480.04327272691,2024-07-03 16:09:09.541697
10.2904051941264,43.8760257889639,30.3198413099549,45.0179218267212,3495.03450541477,0.492579161436478,104.023791568289,44.4307240736114,29.8276273994805,6.22935120652607,197.705050382645,489.056090024347,3480.04424170657,2024-07-03 16:09:10.258247
10.2902240836622,43.8759021483294,30.3198051330262,45.0228225293083,3495.03538385785,0.492518442185901,104.022924315746,44.430703074639,29.8275810161824,6.22933971244932,198.096241848339,489.054863504003,3480.04510654011,2024-07-03 16:09:10.974891
10.2900767965354,43.8757886190023,30.3197717409394,45.0272433093047,3495.03616351546,0.492454467872786,104.022279267676,44.4306773090911,29.8275382035505,6.22933273774614,198.420488191487,489.053773664563,3480.0458740604,2024-07-03 16:09:11.689644
10.289915447269,43.8755965855881,30.3197244359842,45.0333357432525,3495.03743714485,0.492356341415894,104.021319918314,44.4306169844997,29.8274775537051,6.2293152317349,199.022696700714,489.051964628504,3480.04712813074,2024-07-03 16:09:12.405447
10.2897830195785,43.8754504574226,30.3196910468689,45.0375125704541,3495.03830561726,0.492283896102476,104.020522857829,44.4305617575378,29.8274347454812,6.22929843237204,199.298082961702,489.050735525359,3480.04798346709,2024-07-03 16:09:13.124243
10.2896773622808,43.8752994418266,30.3196576592435,45.0415842941894,3495.0391641006,0.492210679406507,104.019696945696,44.4304979053172,29.8273919393821,6.22928117938919,199.628290004857,489.049667671109,3480.04882905445,2024-07-03 16:09:13.840974
10.2895543602445,43.8750853134317,30.3196075817028,45.0474921508107,3495.04030909527,0.492099837515453,104.018522865295,44.4303958140949,29.8273277354429,6.22925729879411,200.183734317794,489.048263106465,3480.04995801202,2024-07-03 16:09:14.559425
10.2894712375793,43.8749431068818,30.3195741987369,45.051296238255,3495.04104505072,0.492026152624903,104.017706623907,44.4303207287821,29.8272849356978,6.22924247819999,200.488493106995,489.04738019845,3480.05068406891,2024-07-03 16:09:15.278219
10.2892495014254,43.8747392440659,30.3195269090203,45.0564972862096,3495.04211033842,0.491922433769572,104.016548900919,44.4302044946609,29.827224306654,6.22922692655387,200.644889879527,489.046267845672,3480.05173329772,2024-07-03 16:09:15.995438
10.28912617277,43.8745636973796,30.3194907461279,45.060323312178,3495.04306770546,0.491843783310348,104.015670599037,44.4301007038172,29.8271779437809,6.22921999721322,201.318995956345,489.045545163881,3480.05267720339,2024-07-03 16:09:16.710882
10.2889364507682,43.8744168575666,30.3194573689818,45.0637377383507,3495.0437698444,0.491771833028841,104.014848848982,44.4300058966272,29.8271351521545,6.22920951623059,201.616150587651,489.044707457507,3480.05337039976,2024-07-03 16:09:17.426610
10.2886565396506,43.874143169961,30.3194073034152,45.0686454706916,3495.04515629624,0.491665499656143,104.013646267678,44.4298321704798,29.8270709657712,6.22918742229632,201.795296721901,489.043382701562,3480.05473456316,2024-07-03 16:09:18.140662
10.2884800183529,43.8739391439291,30.3193739271767,45.0717717334662,3495.04617548455,0.491595154146496,104.012817990638,44.4297006486489,29.8270281763868,6.22917272567398,202.044175760093,489.042638968513,3480.05573738638,2024-07-03 16:09:18.857613
10.2881669462646,43.8736376723992,30.3193266477534,45.0760010042551,3495.04754882039,0.491502807641378,104.011733882331,44.4294991726556,29.8269675629034,6.22915464389991,202.826392009656,489.041712062316,3480.05708924282,2024-07-03 16:09:19.576784
10.2880211818211,43.8733959720842,30.3192904945337,45.0790737842744,3495.04858112795,0.491689472058738,104.016525433908,44.4293326363686,29.8269212139273,6.22914202269467,202.972068893417,489.041019398139,3480.05810676621,2024-07-03 16:09:20.329355
10.2877263246837,43.8730668367832,30.319243221374,45.0828802134992,3495.04990900116,0.492170946354346,104.024082323054,44.4290990589407,29.8268606091697,6.22912547437427,203.824360396378,489.040088388653,3480.05941283687,2024-07-03 16:09:21.076688
10.2876466958537,43.8728167612342,30.3192070731222,45.0856285159912,3495.05083706315,0.492497670333753,104.017505960502,44.42891330371,29.8268142671108,6.22911203283591,204.179967146832,489.039367924035,3480.0603287241,2024-07-03 16:09:21.794360
10.2875524227446,43.8725929582858,30.3191737081787,45.0880390117775,3495.05161062648,0.492717274463876,104.016701340898,44.4287353092164,29.8267714933178,6.22909925302643,204.512262509878,489.038718275157,3480.06109204532,2024-07-03 16:09:22.514291
10.2874328127378,43.8722656939867,30.3191236641651,45.0914253870006,3495.05275475277,0.492889249862778,104.020778067782,44.4284690882611,29.8267073374477,6.22907999163248,205.310600613134,489.037799305564,3480.06221840162,2024-07-03 16:09:23.233083
10.287347726968,43.8720874277496,30.3190903048877,45.0935301590925,3495.05319707906,0.492925102037786,104.021725741972,44.4283029970036,29.8266645712295,6.22906731610327,205.837257588632,489.037221676644,3480.06266109758,2024-07-03 16:09:23.947032
10.2871431759223,43.8718401770402,30.3190430483331,45.0963007424487,3495.05395819836,0.492911650656776,104.019771946547,44.4280653425762,29.82660398948,6.22905509865616,206.195845396331,489.03652613836,3480.06341411664,2024-07-03 16:09:24.675949
10.2870621273232,43.8716515614756,30.3190069114542,45.0982508333616,3495.0546704592,0.492872753425259,104.018480844004,44.4278813683055,29.8265576635344,6.22905096750932,207.036567539106,489.03611159637,3480.06411713806,2024-07-03 16:09:25.390027
10.286926517674,43.8714455352494,30.318973554645,45.0999206956002,3495.05554004741,0.49282544038774,104.018243269694,44.4276957923487,29.8265149019795,6.22904307246291,207.455603148394,489.035535851546,3480.06497298529,2024-07-03 16:09:26.105795
10.2867347818718,43.8711828584184,30.3189235247884,45.1021890174525,3495.05645213353,0.492745327493081,104.017592306431,44.4274322423394,29.8264507666073,6.2290245453295,208.06178681434,489.034587319844,3480.06587718471,2024-07-03 16:09:26.821698
10.2866089204404,43.8709989557489,30.3188901728009,45.1035425727435,3495.05714674494,0.49268893184158,104.016602516971,44.4272508265622,29.8264080117462,6.22901189747289,208.455061863111,489.034102699543,3480.06656304908,2024-07-03 16:09:27.539523
10.2864616360809,43.8708130168338,30.3188568223649,45.1047686423551,3495.05784537366,0.492630886369276,104.015666733145,44.4270667936407,29.8263652591508,6.22900069623348,208.84491797368,489.033691672158,3480.06725280971,2024-07-03 16:09:28.256061
10.2861902983554,43.8705034756677,30.3188067985695,45.106368388826,3495.05905992168,0.492543879137333,104.014619959828,44.4267744090265,29.8263011333204,6.22898569662139,208.992800381409,489.033111516196,3480.06844882079,2024-07-03 16:09:28.990798
10.2859849237897,43.8702939694166,30.3187734506057,45.1072747134207,3495.05985156345,0.492486380150184,104.013916776587,44.4265754879142,29.8262583848798,6.22897568297055,209.321655464936,489.0327382842,3480.06923040673,2024-07-03 16:09:29.718797
10.2856990004142,43.8699506288676,30.318723431859,45.108394442427,3495.06111476378,0.492401531171525,104.012712992197,44.4262601959779,29.8261942668337,6.22895966091264,210.015891093692,489.032192731381,3480.07047354139,2024-07-03 16:09:30.432823
10.2855303298423,43.8697230166424,30.3186900888991,45.1089809901155,3495.0618809326,0.492345745507003,104.011927716872,44.4260471995752,29.8261515253423,6.22894848090962,210.277585301755,489.031855904555,3480.07122702443,2024-07-03 16:09:31.150909
10.2852452559119,43.8693850511764,30.3186428543032,45.1095936097815,3495.06301169102,0.492268067372535,104.010874303692,44.4257344415602,29.8260909773508,6.22893250583632,210.739690793088,489.03141300475,3480.07234011057,2024-07-03 16:09:31.867784
10.2851191951434,43.8691366000446,30.3186067366279,45.1098901462979,3495.06372170077,0.492210020355999,104.010021312643,44.4254954603276,29.8260446799777,6.2289203519071,210.956425648227,489.031087875359,3480.07304165562,2024-07-03 16:09:32.583370
10.2849044120439,43.8689135963538,30.3185761762923,45.1100250778563,3495.06446251428,0.492161165319132,104.009277299886,44.4252860938611,29.8260055066886,6.22891015413955,211.221239237842,489.030820860526,3480.07376862008,2024-07-03 16:09:33.300153
10.2846479986396,43.8685285860456,30.3185261707186,45.1100178638213,3495.06565782178,0.492082396569705,104.008185463791,44.4249294228164,29.8259414085288,6.22889347650641,211.869892530059,489.030408626356,3480.07494509897,2024-07-03 16:09:34.016517
10.2844926904031,43.86826889095,30.3184928355332,45.1098567306466,3495.06643838242,0.492031163514352,104.00749870988,44.4246867322302,29.8258986792522,6.22888230531503,211.904833794521,489.030147907411,3480.07571334568,2024-07-03 16:09:34.732382
10.2843649709914,43.8680237869336,30.3184595023848,45.1095710797609,3495.0670763687,0.491982242839742,104.006755744435,44.4244472106792,29.8258559528462,6.2288710502284,212.049678680193,489.029902259866,3480.0763442631,2024-07-03 16:09:35.450003
10.2842161870979,43.8676738031924,30.3184095074666,45.1089127999343,3495.06794414273,0.491910156899301,104.005519076263,44.4240914135447,29.8257918697113,6.22885386616491,212.81695879521,489.029555726931,3480.07719838419,2024-07-03 16:09:36.167154
10.2841057480679,43.8674660557982,30.3183761794567,45.1083208428309,3495.06836680418,0.491862020001275,104.004805592808,44.4238628634217,29.8257491505225,6.22884223519106,212.948303220957,489.029344833195,3480.07761901837,2024-07-03 16:09:36.882535
10.2839441335195,43.8671668782066,30.3183289670043,45.1072762495817,3495.06916538094,0.491797042791024,104.003809983906,44.4235363383911,29.82568863526,6.22882564375478,213.397999742945,489.029081809419,3480.07840354365,2024-07-03 16:09:37.599674
10.2836937604645,43.8669293381399,30.3182928630528,45.1063162992023,3495.0698861384,0.49174687866421,104.003018151243,44.4232824138265,29.8256423593561,6.22881300244315,213.894380951317,489.028905615847,3480.07911487137,2024-07-03 16:09:38.317196
10.2835273274737,43.866716282142,30.3182595402535,45.1053077910942,3495.07041592032,0.49173398335003,104.002786326452,44.4230494234536,29.8255996479981,6.22880136143248,214.273369045043,489.028773266938,3480.07963787604,2024-07-03 16:09:39.032518
10.283332582268,43.8663477032096,30.3182095538255,45.1035771816613,3495.07164284823,0.492145047417496,104.011728438729,44.4226814996082,29.8255355797694,6.22878387697638,214.667971792835,489.028613373199,3480.08084462565,2024-07-03 16:09:39.754818
10.2832336013975,43.8661158903457,30.318176232679,45.1022809653247,3495.07226172793,0.492489159234904,104.018072480943,44.4224374001199,29.8254928718503,6.22877214266229,214.701227860793,489.028522669111,3480.08145658603,2024-07-03 16:09:40.473137
10.2831573030276,43.8657918389047,30.3181290313646,45.1002532218441,3495.07310105882,0.492859144413351,104.020950483452,44.4220915081372,29.8254323739663,6.22875539075779,215.134342005446,489.028439442797,3480.08228352236,2024-07-03 16:09:41.187094
10.2829760050174,43.8655850375973,30.3180929401524,45.0985542665046,3495.07347481039,0.49301940888216,104.021011262627,44.4218435284614,29.8253861160671,6.22874250934529,215.446901377944,489.02839570802,3480.08265418459,2024-07-03 16:09:41.989725
10.282747853257,43.8652954604895,30.3180429679442,45.0959936034739,3495.07420554113,0.493108302893324,104.021161689408,44.4215004649258,29.8253220681354,6.22872460124873,215.418405878739,489.028353110886,3480.08337474253,2024-07-03 16:09:42.714214
10.2825735921288,43.8650860521403,30.3180096538341,45.0941549344079,3495.07482522124,0.493115858804665,104.020942301511,44.4212654098429,29.8252793710309,6.22871269401368,215.92201454417,489.028351588144,3480.08398509228,2024-07-03 16:09:43.427730
10.2823953398,43.864858490299,30.3179763400344,45.0922139993979,3495.07556908633,0.493101605978602,104.020329475789,44.4210227458457,29.8252366748713,6.22870078843736,215.831203722933,489.028356329527,3480.0847167445,2024-07-03 16:09:44.143471
10.2821655124692,43.864501650991,30.3179235967383,45.0889336600853,3495.07663080428,0.493056642946757,104.019383739934,44.420639067312,29.8251690777839,6.22868155191338,216.275676739521,489.028369837464,3480.08576289585,2024-07-03 16:09:44.860866
10.2819656730171,43.8642695506947,30.3178902875492,45.0867377071763,3495.07726284113,0.493021436909472,104.01878057935,44.420392998342,29.8251263882171,6.2286685259659,216.224310486906,489.02837866078,3480.08638599182,2024-07-03 16:09:45.577298
10.2817525837001,43.8640078608722,30.3178569787385,45.0844451804662,3495.07811707291,0.492983754265306,104.018201507406,44.4201374602257,29.8250836997486,6.22864822670033,216.762319279487,489.028273718387,3480.08722202702,2024-07-03 16:09:46.292422
10.2814431433861,43.8635768860514,30.3178070159547,45.0808355038002,3495.07942472286,0.492925215673266,104.017078849713,44.4197280900808,29.8250196685817,6.22861456293652,216.688636359533,489.028175727425,3480.08850930182,2024-07-03 16:09:47.008660
10.2812815955122,43.8633070576088,30.3177737119148,45.078314787547,3495.0800697525,0.492885405193733,104.016456342143,44.4194593745815,29.8249769868943,6.22860049060316,217.376427120645,489.028455868326,3480.0891435415,2024-07-03 16:09:47.724944
10.2810777885988,43.8629600514435,30.3177265348237,45.0745929465643,3495.08075128544,0.492829299718824,104.015374587495,44.4190908081243,29.8249165262437,6.22858587032594,217.253212359839,489.028805518257,3480.08981490946,2024-07-03 16:09:48.440303
10.2810597244145,43.862695113959,30.3176904597871,45.0716358604471,3495.08132199271,0.492786850671245,104.014640197924,44.4188079008576,29.8248702941693,6.22857267846599,217.261375279742,489.028906344989,3480.09037559756,2024-07-03 16:09:49.157447
10.2809890122227,43.8624924434875,30.3176571624109,45.0688206802849,3495.08157448914,0.492748243536398,104.014060197337,44.418563684265,29.8248276219774,6.22855816753702,217.988515678552,489.02897875071,3480.09062890977,2024-07-03 16:09:49.871049
10.2808531214677,43.8621736612249,30.3176072165907,45.0644535828342,3495.08229160623,0.492691579785988,104.012844145038,44.4181961432432,29.824763615167,6.22853521339865,217.901640641936,489.029152420522,3480.09133452907,2024-07-03 16:09:50.587559
10.2807407505804,43.861976726083,30.3175739218971,45.0614538026764,3495.08267978364,0.492654397220834,104.01215381883,44.4179557556383,29.8247209474324,6.22852073381303,217.91699172255,489.029318169475,3480.09171844289,2024-07-03 16:09:51.300107
10.2805135166364,43.8617145636636,30.3175267565485,45.057085324943,3495.08321857093,0.492603106802952,104.011392962903,44.4176242912483,29.8246605048073,6.22850138224098,217.945767835405,489.029601370654,3480.09225154528,2024-07-03 16:09:52.025240
